7/2/22,12:00:00 AM,2027.1,2035.3,1164.6,1075.9
7/2/22,12:00:00 AM,2045,2023.8,1150.9,1068.3
7/2/22,12:00:00 AM,2035,2014.4,1141.2,1060.3
7/2/22,12:00:00 AM,2017.4,2003.6,1133.7,1054.5
7/2/22,12:00:00 AM,1966,1992.8,1150.8,1065.4
7/2/22,12:00:00 AM,1927.7,1951.1,1238.7,1072.7
7/2/22,12:00:00 AM,1930.8,1957.5,1268.4,1084.2
7/2/22,12:00:00 AM,1942.3,1971.4,1253.3,1084.6
7/2/22,12:00:00 AM,1956.8,1985.8,1229.2,1082.9
7/2/22,12:00:00 AM,1983.5,2001.6,1194.5,1081.6
7/2/22,12:00:00 AM,2010.5,2012.4,1164.1,1074.3
7/2/22,12:00:00 AM,2017.6,2009,1148.7,1067.4
7/2/22,12:00:00 AM,2020.1,2000.9,1140,1062
7/2/22,12:00:00 AM,2005.5,1997.5,1132.5,1056.1
7/2/22,12:00:00 AM,1979.7,1972.8,1131.6,1053.5
7/2/22,12:00:00 AM,1929.4,1945.3,1197.4,1067.5
7/2/22,12:00:00 AM,1894.4,1925.7,1246.4,1065.4
7/2/22,12:00:00 AM,1893.4,1924.7,1286.5,1091.1
7/2/22,12:00:00 AM,1907.2,1932.2,1299.8,1107
7/2/22,12:00:00 AM,1930.8,1945.7,1289,1110.1
7/2/22,12:00:00 AM,1953.7,1961.4,1262.5,1108.5
7/2/22,12:00:00 AM,1981.7,1993.4,1215.7,1102.9
7/2/22,12:00:00 AM,2010,1991.8,1178.8,1095.3
7/2/22,12:00:00 AM,2000.5,1980.9,1161.5,1086.6
7/2/22,12:00:00 AM,1992.6,1966.3,1155,1082.1
7/2/22,12:00:00 AM,1911.4,1926.7,1216.1,1093.8
7/2/22,12:00:00 AM,1882,1911,1256.7,1089.8
7/2/22,12:00:00 AM,1888.4,1912.2,1281.6,1115
7/2/22,12:00:00 AM,1908.1,1922.8,1308.7,1147.1
7/2/22,12:00:00 AM,1937.2,1939.7,1323.6,1165.2
7/2/22,12:00:00 AM,1962.8,1956.4,1313.3,1170.9
7/2/22,12:00:00 AM,1993.4,1977.8,1287.1,1170.1
7/2/22,12:00:00 AM,2043.3,2023.8,1248.8,1165
7/2/22,12:00:00 AM,2058,2046.9,1221.4,1155.9
7/2/22,12:00:00 AM,1999.4,1980.6,1240.7,1160.6
7/2/22,12:00:00 AM,1921.4,1938.1,1279.4,1167.7
7/2/22,12:00:00 AM,1905.4,1931.6,1306.6,1178.3
7/2/22,12:00:00 AM,1920.6,1936,1331,1196.3
7/2/22,12:00:00 AM,1946,1949.2,1353.5,1216.3
7/2/22,12:00:00 AM,1965.5,1964.4,1360,1224.2
7/2/22,12:00:00 AM,1996,1989.4,1335,1221.7
7/2/22,12:00:00 AM,2030.9,2007.5,1302,1214.6
7/2/22,12:00:00 AM,2062.6,2029.9,1274.1,1205.7
7/2/22,12:00:00 AM,2082,2050.3,1251.6,1196.5
7/2/22,12:00:00 AM,2067.6,2044,1237.6,1189
7/2/22,12:00:00 AM,1978.6,1978.5,1277.7,1213.4
7/2/22,12:00:00 AM,1930.8,1955.8,1310.2,1229.2
7/2/22,12:00:00 AM,1928.7,1951.4,1335,1240.7
7/2/22,12:00:00 AM,1943.5,1956,1357,1257.1
7/2/22,12:00:00 AM,1962.2,1968.9,1376.7,1272.4
7/2/22,12:00:00 AM,1984.4,1984.9,1394,1280.3
7/2/22,12:00:00 AM,2009,1999.8,1390,1278.7
7/2/22,12:00:00 AM,2035.5,2022.4,1366.9,1275.7
7/2/22,12:00:00 AM,2077.1,2049.2,1330.9,1265.8
7/2/22,12:00:00 AM,2116.9,2079.9,1298.6,1254.1
7/2/22,12:00:00 AM,2125,2080.6,1277.7,1241.5
7/2/22,12:00:00 AM,2072,2061.5,1268.3,1237.7
7/2/22,12:00:00 AM,1981.4,1986.4,1313.3,1274.7
7/2/22,12:00:00 AM,1946,1966.5,1334.8,1298.9
7/2/22,12:00:00 AM,1943.1,1958.2,1355.9,1309.5
7/2/22,12:00:00 AM,1955.2,1962.1,1374,1306.2
7/2/22,12:00:00 AM,1972.8,1975.1,1401.1,1310.2
7/2/22,12:00:00 AM,1995.9,1995,1413.8,1312.6
7/2/22,12:00:00 AM,2022.3,2016.2,1399.2,1309
7/2/22,12:00:00 AM,2067,2041.2,1363.7,1303.9
7/2/22,12:00:00 AM,2102.1,2057.3,1330.6,1293.9
7/2/22,12:00:00 AM,2110.9,2086.3,1306.6,1283.2
7/2/22,12:00:00 AM,2048.9,2021,1308.1,1288
7/2/22,12:00:00 AM,1970.7,1979.9,1337.1,1343.5
7/2/22,12:00:00 AM,1951.1,1971.6,1361.7,1342.1
7/2/22,12:00:00 AM,1952,1966.8,1386.4,1336.8
7/2/22,12:00:00 AM,1966.1,1977.5,1411.2,1342
7/2/22,12:00:00 AM,1983.5,1992.4,1424.5,1345.1
7/2/22,12:00:00 AM,2007.6,2007.5,1416,1341.4
7/2/22,12:00:00 AM,2035.4,2024.6,1394.5,1335.6
7/2/22,12:00:00 AM,2073.8,2052,1363.8,1328
7/2/22,12:00:00 AM,2091.8,2090.8,1336.4,1316.9
7/2/22,12:00:00 AM,2052.4,2036.2,1334.5,1321.3
7/2/22,12:00:00 AM,1969.6,1988.1,1358.8,1356.5
7/2/22,12:00:00 AM,1945,1975.3,1377.2,1370.7
7/2/22,12:00:00 AM,1942.8,1965.3,1395.9,1373.9
7/2/22,12:00:00 AM,1951.1,1962.6,1415.2,1378.5
7/2/22,12:00:00 AM,1961.5,1966.9,1429.5,1382.6
7/2/22,12:00:00 AM,1977.8,1973,1451,1388.2
7/2/22,12:00:00 AM,1993.8,1987.6,1460.6,1390.2
7/2/22,12:00:00 AM,2020.4,2012.3,1448.9,1387.9
7/2/22,12:00:00 AM,2046.8,2035.5,1427.8,1381.1
7/2/22,12:00:00 AM,2074.8,2059.5,1397.4,1372.5
7/2/22,12:00:00 AM,2097.7,2090.8,1368.7,1362
7/2/22,12:00:00 AM,2072,2060.5,1353.6,1357
7/2/22,12:00:00 AM,1981.7,1996,1381.5,1412.7
7/2/22,12:00:00 AM,1954.5,1982,1401.2,1433.2
7/2/22,12:00:00 AM,1958,1980.2,1422.7,1434.7
7/2/22,12:00:00 AM,1966.3,1979.7,1437.4,1426.3
7/2/22,12:00:00 AM,1978.4,1989.4,1455.2,1427.3
7/2/22,12:00:00 AM,1996.4,2003.6,1478,1430.8
7/2/22,12:00:00 AM,2016.8,2023.2,1479.4,1428.4
7/2/22,12:00:00 AM,2042.3,2041.3,1456.3,1420
7/2/22,12:00:00 AM,2079.3,2062.1,1426.4,1410.2
7/2/22,12:00:00 AM,2106.1,2089.4,1392.8,1398.9
7/2/22,12:00:00 AM,2104.2,2099.8,1378,1387.4
7/2/22,12:00:00 AM,1997.7,2005.9,1395.3,1443.4
7/2/22,12:00:00 AM,1937.6,1967,1413.1,1507.7
7/2/22,12:00:00 AM,1932.8,1956.6,1427.9,1498.8
7/2/22,12:00:00 AM,1944.6,1956.4,1449.2,1478
7/2/22,12:00:00 AM,1959.1,1963.1,1468.3,1466
7/2/22,12:00:00 AM,1977.1,1975.3,1492,1468.2
7/2/22,12:00:00 AM,2004,1996.6,1504.9,1466.3
7/2/22,12:00:00 AM,2018,2013.3,1502.5,1461.8
7/2/22,12:00:00 AM,2053.9,2044,1468.6,1452.8
7/2/22,12:00:00 AM,2099.8,2087.5,1427.6,1439.6
7/2/22,12:00:00 AM,2101.9,2085.3,1401.7,1425.7
7/2/22,12:00:00 AM,2079.1,2057.5,1390.2,1418.5
7/2/22,12:00:00 AM,1995.3,2000.7,1417.9,1462.2
7/2/22,12:00:00 AM,1962.1,1982,1427.4,1501.6
7/2/22,12:00:00 AM,1958.6,1977.1,1436.8,1514.4
7/2/22,12:00:00 AM,1966.3,1979.3,1450.3,1510.4
7/2/22,12:00:00 AM,1979.8,1986.1,1465.2,1490.6
7/2/22,12:00:00 AM,1989.5,1990.7,1480.4,1475
7/2/22,12:00:00 AM,2005.9,2005.6,1492.6,1470
7/2/22,12:00:00 AM,2031.8,2016.5,1476.2,1463.5
7/2/22,12:00:00 AM,2047.7,2041.5,1453.5,1457.5
7/2/22,12:00:00 AM,2082.3,2057.9,1431.4,1451
7/2/22,12:00:00 AM,2101.9,2077.2,1413.9,1442.5
7/2/22,12:00:00 AM,2006.9,2004.7,1423.5,1486.6
7/2/22,12:00:00 AM,1960.5,1982.9,1438.7,1537.6
7/2/22,12:00:00 AM,1955.4,1973.7,1457.6,1530.3
7/2/22,12:00:00 AM,1964.7,1976.9,1477.2,1523.4
7/2/22,12:00:00 AM,1978.1,1988.7,1494.8,1517
7/2/22,12:00:00 AM,1994,2004.4,1516.3,1515.5
7/2/22,12:00:00 AM,2013.6,2019.5,1529.4,1512.8
7/2/22,12:00:00 AM,2038.5,2041,1516.7,1505.8
7/2/22,12:00:00 AM,2068.8,2070.6,1485.2,1494.7
7/2/22,12:00:00 AM,2100.8,2098.4,1456.5,1482
7/2/22,12:00:00 AM,2115.4,2108.7,1430.7,1469.2
7/2/22,12:00:00 AM,2085.2,2091,1420,1464.3
7/2/22,12:00:00 AM,2009.5,2020.7,1448.8,1523.2
7/2/22,12:00:00 AM,1988.7,2011.8,1474.3,1531.4
7/2/22,12:00:00 AM,1995.3,2016.4,1503.4,1525.3
7/2/22,12:00:00 AM,2010.4,2023.8,1531.9,1524.4
7/2/22,12:00:00 AM,2032.2,2039.6,1522.9,1519.5
7/2/22,12:00:00 AM,2058,2057.5,1497.7,1510.1
7/2/22,12:00:00 AM,2113.7,2093.6,1459.3,1497.1
7/2/22,12:00:00 AM,2112.5,2109.5,1434.7,1484.5
7/2/22,12:00:00 AM,2023.3,2030.6,1452.5,1515.4
7/2/22,12:00:00 AM,1982,2005.5,1467.3,1566.3
7/2/22,12:00:00 AM,1984.3,2005.7,1488.9,1564.7
7/2/22,12:00:00 AM,2004.1,2013.9,1512.2,1552.6
7/2/22,12:00:00 AM,2022.6,2028.4,1538.2,1549
7/2/22,12:00:00 AM,2044.8,2048.1,1543.1,1544.7
7/2/22,12:00:00 AM,2085.9,2073.9,1520,1535.4
7/2/22,12:00:00 AM,2110.3,2114.6,1488.3,1523.7
7/2/22,12:00:00 AM,2137.8,2118.1,1461.7,1511.6
7/2/22,12:00:00 AM,2092.8,2108.1,1445.9,1503.3
7/2/22,12:00:00 AM,2016.5,2030.6,1475.3,1568.7
7/2/22,12:00:00 AM,1984.3,2010.8,1485.2,1605.6
7/2/22,12:00:00 AM,1983.6,2004,1505.8,1602
7/2/22,12:00:00 AM,1994.3,2010.1,1523.7,1592.2
7/2/22,12:00:00 AM,2009.9,2018.4,1545.3,1581.6
7/2/22,12:00:00 AM,2026.4,2034.3,1561.1,1578.5
7/2/22,12:00:00 AM,2055.7,2053.3,1562.9,1572.6
7/2/22,12:00:00 AM,2065.8,2067.8,1553.7,1565.6
7/2/22,12:00:00 AM,2105.6,2082.8,1521.5,1555.3
7/2/22,12:00:00 AM,2122.6,2131,1489.8,1543
7/2/22,12:00:00 AM,2126,2144.3,1468.4,1530.2
7/2/22,12:00:00 AM,2052.2,2056.5,1486.9,1559.6
7/2/22,12:00:00 AM,1989.2,2022.5,1501.5,1629
7/2/22,12:00:00 AM,1982.5,2014.4,1511.8,1634.6
7/2/22,12:00:00 AM,1991.4,2014.4,1528.4,1626.8
7/2/22,12:00:00 AM,2007.7,2020,1545.5,1617.8
7/2/22,12:00:00 AM,2025.6,2032.5,1561.1,1611.5
7/2/22,12:00:00 AM,2043,2044.4,1573,1606.7
7/2/22,12:00:00 AM,2060.2,2061.5,1578.6,1602.3
7/2/22,12:00:00 AM,2084.6,2081.6,1561.1,1593.6
7/2/22,12:00:00 AM,2124.3,2101.7,1529.8,1580.9
7/2/22,12:00:00 AM,2049.3,2041.8,1525.1,1599.9
7/2/22,12:00:00 AM,1997.3,2015,1531.1,1663.7
7/2/22,12:00:00 AM,1997.5,2012.6,1545,1669.5
7/2/22,12:00:00 AM,2007,2022,1566.9,1658.4
7/2/22,12:00:00 AM,2022.9,2033.8,1587.5,1646
7/2/22,12:00:00 AM,2049.4,2052,1600.5,1633.4
7/2/22,12:00:00 AM,2079.6,2074.3,1585.5,1620.1
7/2/22,12:00:00 AM,2112.8,2090.3,1552.1,1606.8
7/2/22,12:00:00 AM,2131.1,2140.6,1523.4,1592.2
7/2/22,12:00:00 AM,2116,2114.4,1506,1580.7
7/2/22,12:00:00 AM,2022.3,2036.3,1531.5,1655.7
7/2/22,12:00:00 AM,2009.1,2025.6,1537.9,1673.2
7/2/22,12:00:00 AM,2013.4,2025.8,1554.6,1655.8
7/2/22,12:00:00 AM,2025.6,2036.4,1577.9,1641.6
7/2/22,12:00:00 AM,2040.1,2050.3,1592,1634.2
7/2/22,12:00:00 AM,2061.2,2070.1,1590.7,1626
7/2/22,12:00:00 AM,2075.4,2084.3,1573.3,1616.6
7/2/22,12:00:00 AM,2091.6,2101.6,1549.9,1606.4
7/2/22,12:00:00 AM,2110,2119.3,1526.5,1594
7/2/22,12:00:00 AM,2115.2,2132,1508.8,1582.9
7/2/22,12:00:00 AM,2043.1,2047.4,1524.5,1624.1
7/2/22,12:00:00 AM,1998.7,2025.4,1540.4,1682.5
7/2/22,12:00:00 AM,1995.2,2020.7,1552.5,1690.5
7/2/22,12:00:00 AM,2005.1,2018.5,1572.1,1678.9
7/2/22,12:00:00 AM,2021.2,2023.3,1592.2,1666.7
7/2/22,12:00:00 AM,2019.2,2028.1,1587.9,1650.8
7/2/22,12:00:00 AM,2019.9,2038.4,1574.3,1640.3
7/2/22,12:00:00 AM,2031.4,2044.7,1552.7,1630
7/2/22,12:00:00 AM,2050.6,2059.5,1525.4,1615.3
7/2/22,12:00:00 AM,2087.8,2080.8,1495.7,1594.3
7/2/22,12:00:00 AM,2096.3,2106.2,1469.4,1567
7/2/22,12:00:00 AM,2091.5,2105,1452,1545.2
7/2/22,12:00:00 AM,2036.2,2038.5,1511.1,1561.5
7/2/22,12:00:00 AM,1994.9,2014.7,1603.8,1625.2
7/2/22,12:00:00 AM,1984.2,2007.3,1613,1643.5
7/2/22,12:00:00 AM,1986.1,2012.2,1600.3,1643.5
7/2/22,12:00:00 AM,1992,2015.6,1579.9,1637.3
7/2/22,12:00:00 AM,2001.1,2021.3,1561.8,1629.3
7/2/22,12:00:00 AM,2011.8,2031.1,1540.3,1619
7/2/22,12:00:00 AM,2026.1,2045.8,1517.7,1605.7
7/2/22,12:00:00 AM,2053.5,2065.8,1492.7,1588.2
7/2/22,12:00:00 AM,2082.7,2093,1473.6,1569.2
7/2/22,12:00:00 AM,2087.1,2103.5,1454.7,1546.7
7/2/22,12:00:00 AM,2022.3,2024.7,1548,1574
7/2/22,12:00:00 AM,1984.7,2007.8,1592.8,1629.7
7/2/22,12:00:00 AM,1995.7,2015.3,1576,1646.2
7/2/22,12:00:00 AM,2018,2030.2,1588.2,1641.5
7/2/22,12:00:00 AM,2042.2,2047.2,1595.9,1636.5
7/2/22,12:00:00 AM,2071.7,2078.5,1578.1,1628.2
7/2/22,12:00:00 AM,2087.9,2098.5,1553.8,1617
7/2/22,12:00:00 AM,2100.6,2126.1,1530.2,1605.2
7/2/22,12:00:00 AM,2104.3,2139.6,1514.5,1594.1
7/2/22,12:00:00 AM,2103.8,2107.8,1506.8,1587.3
7/2/22,12:00:00 AM,2016.5,2039.9,1529.6,1640.4
7/2/22,12:00:00 AM,1976.2,2025.2,1544.5,1692.6
7/2/22,12:00:00 AM,1972.6,2015.7,1560.5,1694.3
7/2/22,12:00:00 AM,1977.2,2013.3,1578.1,1688.4
7/2/22,12:00:00 AM,1990.3,2016.1,1598.5,1679.8
7/2/22,12:00:00 AM,2010.9,2033.7,1620.9,1673.3
7/2/22,12:00:00 AM,2030.2,2052.8,1632.1,1668.2
7/2/22,12:00:00 AM,2054.1,2072.6,1617.3,1659.5
7/2/22,12:00:00 AM,2081.8,2081.2,1590.7,1647.9
7/2/22,12:00:00 AM,2128.9,2112.6,1561.1,1636.9
7/2/22,12:00:00 AM,2099.8,2104.9,1541.5,1624.9
7/2/22,12:00:00 AM,2019.8,2035.1,1557.5,1665.6
7/2/22,12:00:00 AM,1973.4,2003.3,1572.7,1727
7/2/22,12:00:00 AM,1974.4,2003.4,1587.1,1725
7/2/22,12:00:00 AM,1990.6,2017.2,1608.6,1705.2
7/2/22,12:00:00 AM,2008.3,2025.6,1625.2,1689
7/2/22,12:00:00 AM,2025.7,2040.6,1631.3,1678.4
7/2/22,12:00:00 AM,2042.9,2064.6,1612.4,1669
7/2/22,12:00:00 AM,2094.9,2100.5,1581.6,1657.8
7/2/22,12:00:00 AM,2121.3,2126,1556.5,1643.4
7/2/22,12:00:00 AM,2050.5,2062,1565.8,1663.5
7/2/22,12:00:00 AM,1972.4,2015.8,1580.3,1740.7
7/2/22,12:00:00 AM,1949.8,2003.2,1588,1757
7/2/22,12:00:00 AM,1956.9,2002.1,1601.7,1746.5
7/2/22,12:00:00 AM,1967.6,2006.9,1620.8,1729.5
7/2/22,12:00:00 AM,1980.3,2012.1,1632.7,1720.3
7/2/22,12:00:00 AM,1997.3,2020.9,1651.5,1714.3
7/2/22,12:00:00 AM,2016.5,2032.2,1660.1,1711
7/2/22,12:00:00 AM,2034,2045.8,1656.6,1705.4
7/2/22,12:00:00 AM,2053.5,2069.6,1639.4,1697.1
7/2/22,12:00:00 AM,2073.5,2085.7,1617.3,1687.5
7/2/22,12:00:00 AM,2068.2,2082.1,1601.4,1692.3
7/2/22,12:00:00 AM,1990,2029.3,1609.5,1751
7/2/22,12:00:00 AM,1974.5,2016.7,1620.5,1764.8
7/2/22,12:00:00 AM,1978.4,2018.3,1637.5,1756.7
7/2/22,12:00:00 AM,1993.2,2027.3,1653.7,1745.9
7/2/22,12:00:00 AM,2008.4,2031.2,1666.8,1739.3
7/2/22,12:00:00 AM,2024.7,2043.1,1677.1,1734.8
7/2/22,12:00:00 AM,2036.8,2053.4,1672.7,1727.2
7/2/22,12:00:00 AM,2059.7,2078.5,1647.5,1718.7
7/2/22,12:00:00 AM,2083,2092.3,1628.5,1708.1
7/2/22,12:00:00 AM,2103.9,2099.5,1610.3,1697
7/2/22,12:00:00 AM,2125.6,2133.2,1590.5,1685.6
7/2/22,12:00:00 AM,2072.2,2079.5,1599.5,1702.7
7/2/22,12:00:00 AM,2003.2,2038.5,1610.7,1770.2
7/2/22,12:00:00 AM,1997.6,2032,1628.1,1771
7/2/22,12:00:00 AM,2016.4,2038.3,1647.9,1753.8
7/2/22,12:00:00 AM,2037.2,2053.5,1668,1742.5
7/2/22,12:00:00 AM,2059.3,2070.6,1675.3,1735.8
7/2/22,12:00:00 AM,2077.5,2089.8,1660.4,1727.5
7/2/22,12:00:00 AM,2093.3,2109.7,1634.6,1715.7
7/2/22,12:00:00 AM,2127.3,2128.7,1610.6,1703.9
7/2/22,12:00:00 AM,2134.5,2137.1,1592,1691.2
7/2/22,12:00:00 AM,2140.6,2154.8,1579.4,1679.2
7/2/22,12:00:00 AM,2063.5,2101,1591.8,1693.1
7/2/22,12:00:00 AM,2000.5,2039.9,1606.4,1763.2
7/2/22,12:00:00 AM,1991.2,2028.9,1619.9,1777.1
7/2/22,12:00:00 AM,2001.9,2032.3,1640,1769.5
7/2/22,12:00:00 AM,2010,2035.9,1657.7,1757.8
7/2/22,12:00:00 AM,2028.2,2049,1677.5,1750.4
7/2/22,12:00:00 AM,2037.9,2062.6,1684.3,1744.4
7/2/22,12:00:00 AM,2052.9,2073.5,1676.9,1738.4
7/2/22,12:00:00 AM,2079.8,2091,1659.9,1731.6
7/2/22,12:00:00 AM,2120.3,2116.8,1645.2,1726
7/2/22,12:00:00 AM,2144.8,2126.8,1629.2,1717
7/2/22,12:00:00 AM,2149,2180.8,1604.7,1705.8
7/2/22,12:00:00 AM,2080.5,2114.6,1597.8,1701
7/2/22,12:00:00 AM,2008.5,2047,1620.8,1776.9
7/2/22,12:00:00 AM,1980.5,2020.1,1629.3,1795.7
7/2/22,12:00:00 AM,1983.4,2015.6,1641.1,1796.4
7/2/22,12:00:00 AM,1999.6,2019.9,1658.4,1786.6
7/2/22,12:00:00 AM,2013.1,2035.7,1676.4,1776.1
7/2/22,12:00:00 AM,2032,2055.8,1688.1,1770
7/2/22,12:00:00 AM,2039.5,2070.1,1691.2,1763.8
7/2/22,12:00:00 AM,2082.8,2085.8,1684,1757.4
7/2/22,12:00:00 AM,2105.1,2104.8,1665.7,1749
7/2/22,12:00:00 AM,2129,2129.6,1644.9,1738.6
7/2/22,12:00:00 AM,2148.4,2175,1625,1726.7
7/2/22,12:00:00 AM,2140,2158.9,1608.2,1713
7/2/22,12:00:00 AM,2101.2,2141.7,1603.5,1708.5
7/2/22,12:00:00 AM,2015.5,2053.4,1626.6,1787.6
7/2/22,12:00:00 AM,1983.7,2028,1637.6,1812.7
7/2/22,12:00:00 AM,1984.4,2023,1653.5,1814
7/2/22,12:00:00 AM,1997.6,2027.4,1666.7,1804.9
7/2/22,12:00:00 AM,2014,2036.5,1689,1792
7/2/22,12:00:00 AM,2029.6,2051.1,1704.5,1783.7
7/2/22,12:00:00 AM,2057.6,2076.2,1699.6,1776
7/2/22,12:00:00 AM,2080.8,2098.5,1677.9,1764.8
7/2/22,12:00:00 AM,2127.7,2123.2,1649.5,1753
7/2/22,12:00:00 AM,2135,2157.2,1630.6,1736.5
7/2/22,12:00:00 AM,2138.6,2143.5,1616.9,1727.8
7/2/22,12:00:00 AM,2122,2152.5,1606.6,1717
7/2/22,12:00:00 AM,2124.1,2125.1,1598.7,1706
7/2/22,12:00:00 AM,2041.4,2061,1621,1745.4
7/2/22,12:00:00 AM,2011.7,2039.7,1633.4,1791.5
7/2/22,12:00:00 AM,2008.1,2042.5,1652,1797.2
7/2/22,12:00:00 AM,2023.5,2053,1673.5,1786.9
7/2/22,12:00:00 AM,2042.3,2062.2,1692.6,1775.3
7/2/22,12:00:00 AM,2072.7,2083.7,1686,1764.9
7/2/22,12:00:00 AM,2119.4,2124,1655.5,1753.7
7/2/22,12:00:00 AM,2125.8,2152.3,1629.5,1737.4
7/2/22,12:00:00 AM,2127,2141.5,1614.6,1722.5
7/2/22,12:00:00 AM,2059.3,2078.7,1629.8,1747.5
7/2/22,12:00:00 AM,1996.9,2040.3,1639.6,1817.4
7/2/22,12:00:00 AM,1985.2,2032.2,1650.2,1831.7
7/2/22,12:00:00 AM,2002.3,2037.5,1667.2,1822.7
7/2/22,12:00:00 AM,2026.3,2051.1,1685.7,1813.9
7/2/22,12:00:00 AM,2055.3,2072.1,1707,1802.5
7/2/22,12:00:00 AM,2074.5,2081.4,1713.8,1794.5
7/2/22,12:00:00 AM,2098.8,2098.5,1703.6,1787.1
7/2/22,12:00:00 AM,2130.4,2111.6,1682,1775.7
7/2/22,12:00:00 AM,2162.9,2136.1,1657.5,1764.7
7/2/22,12:00:00 AM,2157.8,2177.6,1636.5,1750.5
7/2/22,12:00:00 AM,2118.6,2133.1,1627.1,1740.1
7/2/22,12:00:00 AM,2034.8,2062.9,1646.3,1803.5
7/2/22,12:00:00 AM,1987,2038.8,1655.4,1846
7/2/22,12:00:00 AM,1975.3,2016.9,1666.4,1854.2
7/2/22,12:00:00 AM,1977.3,2018.5,1679.7,1857.4
7/2/22,12:00:00 AM,1988,2022,1691,1853.6
7/2/22,12:00:00 AM,2002,2030.5,1705.5,1848.5
7/2/22,12:00:00 AM,2024.3,2042.3,1716.6,1841.7
7/2/22,12:00:00 AM,2041.5,2057.3,1731.6,1832.1
7/2/22,12:00:00 AM,2067.9,2068.8,1734.4,1824.2
7/2/22,12:00:00 AM,2087.2,2087,1721.4,1814.3
7/2/22,12:00:00 AM,2125.3,2108,1698,1803.4
7/2/22,12:00:00 AM,2127.1,2158,1670.2,1789
7/2/22,12:00:00 AM,2131.6,2161.1,1651.5,1771.3
7/2/22,12:00:00 AM,2121.8,2145.1,1640.4,1757.4
7/2/22,12:00:00 AM,2057.1,2113,1654,1777.3
7/2/22,12:00:00 AM,1999.6,2043,1660.2,1848.9
7/2/22,12:00:00 AM,1978.1,2023.5,1667.9,1857.1
7/2/22,12:00:00 AM,1977.4,2012.2,1680.2,1860.1
7/2/22,12:00:00 AM,1989.9,2013,1693.3,1859.4
7/2/22,12:00:00 AM,2004.7,2022.4,1707.2,1856.3
7/2/22,12:00:00 AM,2028,2034,1723.5,1845.3
7/2/22,12:00:00 AM,2047,2053.9,1733.1,1837.2
7/2/22,12:00:00 AM,2080.5,2070.5,1728,1828.1
7/2/22,12:00:00 AM,2109.3,2094.2,1707,1816.9
7/2/22,12:00:00 AM,2137.3,2126.5,1686.3,1802.1
7/2/22,12:00:00 AM,2131.6,2152.5,1667.3,1790.4
7/2/22,12:00:00 AM,2127,2155.4,1654,1775
7/2/22,12:00:00 AM,2090.5,2118.9,1649,1771.5
7/2/22,12:00:00 AM,2023.5,2056.9,1670.1,1849.9
7/2/22,12:00:00 AM,2001.6,2038.8,1679.6,1873.7
7/2/22,12:00:00 AM,2009.5,2039.1,1692.3,1869.6
7/2/22,12:00:00 AM,2028,2046,1709.9,1857.3
7/2/22,12:00:00 AM,2051.1,2059.3,1728.1,1846.1
7/2/22,12:00:00 AM,2075.4,2076.6,1733,1838.6
7/2/22,12:00:00 AM,2088,2096.2,1728,1830.7
7/2/22,12:00:00 AM,2105.3,2116.7,1705.3,1819
7/2/22,12:00:00 AM,2128.8,2151.3,1683.9,1807.2
7/2/22,12:00:00 AM,2151.8,2167.3,1669.7,1794.4
7/2/22,12:00:00 AM,2163.5,2141,1659.5,1783.5
7/2/22,12:00:00 AM,2153.4,2165.2,1649,1772.7
7/2/22,12:00:00 AM,2125.4,2136,1642.8,1761
7/2/22,12:00:00 AM,2058,2067.1,1664.1,1819
7/2/22,12:00:00 AM,1994.6,2032.3,1674.5,1881.1
7/2/22,12:00:00 AM,1982.1,2020.9,1682.5,1887.4
7/2/22,12:00:00 AM,1989.4,2017.5,1693.1,1886.9
7/2/22,12:00:00 AM,2010,2017.6,1706.5,1881.8
7/2/22,12:00:00 AM,2029.5,2033.2,1722.7,1880.1
7/2/22,12:00:00 AM,2045.4,2042,1739.2,1878
7/2/22,12:00:00 AM,2051.4,2052.6,1753.2,1875.6
7/2/22,12:00:00 AM,2070.8,2066.8,1764.6,1872
7/2/22,12:00:00 AM,2096.6,2089.3,1767.1,1866.4
7/2/22,12:00:00 AM,2125.3,2097.1,1753.9,1858.3
7/2/22,12:00:00 AM,2151.3,2136.5,1726.4,1842.6
7/2/22,12:00:00 AM,2168.4,2159.1,1701.1,1827.5
7/2/22,12:00:00 AM,2150.1,2179.6,1682.8,1810.5
7/2/22,12:00:00 AM,2141.6,2169.1,1671,1796.7
7/2/22,12:00:00 AM,2110,2151.3,1666.4,1792.5
7/2/22,12:00:00 AM,2028.7,2071.6,1686.8,1867.2
7/2/22,12:00:00 AM,1980.3,2037.8,1695.1,1903.7
7/2/22,12:00:00 AM,1966.2,2018.9,1704.2,1911.5
7/2/22,12:00:00 AM,1971.3,2011.8,1714.4,1910.5
7/2/22,12:00:00 AM,1983.7,2011,1728.5,1907.2
7/2/22,12:00:00 AM,1999.6,2016.4,1743,1900.9
7/2/22,12:00:00 AM,2018.1,2030.7,1760.6,1891.4
7/2/22,12:00:00 AM,2039.2,2045.4,1773.3,1882.5
7/2/22,12:00:00 AM,2060,2075.5,1764.7,1877
7/2/22,12:00:00 AM,2075.4,2082.3,1760.5,1867.6
7/2/22,12:00:00 AM,2103.1,2106.5,1733.8,1856.6
7/2/22,12:00:00 AM,2126.1,2151.3,1709.1,1841
7/2/22,12:00:00 AM,2141.5,2162.7,1693,1825.2
