3/13/2023,5:13:31 PM,1459.5,1477.2,1307.3,1402.2
3/13/2023,5:15:31 PM,1458.0,1473.6,1306.3,1400.9
3/13/2023,5:17:31 PM,1456.5,1471.5,1305.1,1399.8
3/13/2023,5:19:31 PM,1455.1,1470.5,1304.0,1398.6
3/13/2023,5:21:31 PM,1453.4,1471.5,1303.1,1397.2
3/13/2023,5:23:31 PM,1452.2,1470.6,1301.9,1395.9
3/13/2023,5:25:31 PM,1450.4,1467.2,1300.6,1394.5
3/13/2023,5:27:31 PM,1449.0,1464.7,1299.2,1393.1
3/13/2023,5:29:31 PM,1447.5,1462.6,1298.3,1391.7
3/13/2023,5:31:31 PM,1446.1,1459.8,1297.0,1390.6
3/13/2023,5:33:31 PM,1444.3,1460.4,1295.9,1389.0
3/13/2023,5:35:31 PM,1443.0,1461.1,1294.5,1387.3
3/13/2023,5:37:31 PM,1441.5,1459.9,1293.1,1385.7
3/13/2023,5:39:31 PM,1439.9,1458.0,1291.8,1384.6
3/13/2023,5:41:31 PM,1438.3,1453.5,1290.9,1383.2
3/13/2023,5:43:31 PM,1436.7,1449.1,1289.7,1382.1
3/13/2023,5:45:31 PM,1435.2,1448.6,1288.5,1380.7
3/13/2023,5:47:31 PM,1433.5,1449.7,1287.3,1379.7
3/13/2023,5:49:31 PM,1432.0,1449.5,1286.4,1378.0
3/13/2023,5:51:31 PM,1430.7,1446.0,1285.1,1376.8
3/13/2023,5:53:31 PM,1429.2,1446.6,1284.1,1375.3
3/13/2023,5:55:31 PM,1427.7,1444.7,1282.9,1374.4
3/13/2023,5:57:31 PM,1425.8,1446.7,1281.7,1373.0
3/13/2023,5:59:31 PM,1424.7,1444.6,1280.6,1371.7
3/13/2023,6:01:31 PM,1423.1,1442.8,1279.4,1370.2
3/13/2023,6:03:31 PM,1422.0,1439.3,1278.5,1369.3
3/13/2023,6:05:31 PM,1420.3,1439.6,1277.5,1367.9
3/13/2023,6:07:31 PM,1419.0,1441.4,1276.3,1366.5
3/13/2023,6:09:31 PM,1417.4,1439.7,1275.1,1365.3
3/13/2023,6:11:31 PM,1416.0,1437.5,1273.9,1363.9
3/13/2023,6:13:31 PM,1414.3,1439.4,1272.7,1362.6
3/13/2023,6:15:31 PM,1412.7,1437.7,1271.5,1360.7
3/13/2023,6:17:31 PM,1411.5,1432.4,1270.3,1359.3
3/13/2023,6:19:31 PM,1410.3,1430.2,1269.3,1358.6
3/13/2023,6:21:31 PM,1408.6,1430.3,1268.3,1357.2
3/13/2023,6:23:31 PM,1407.0,1429.9,1267.1,1355.5
3/13/2023,6:25:31 PM,1405.9,1427.7,1265.9,1354.6
3/13/2023,6:27:31 PM,1404.2,1428.8,1265.0,1353.1
3/13/2023,6:29:31 PM,1403.0,1427.8,1263.9,1352.2
3/13/2023,6:31:31 PM,1401.4,1425.3,1262.7,1350.5
3/13/2023,6:33:31 PM,1400.2,1422.8,1261.6,1349.5
3/13/2023,6:35:31 PM,1398.5,1422.5,1260.6,1348.1
3/13/2023,6:37:31 PM,1397.4,1419.3,1259.7,1346.4
3/13/2023,6:39:31 PM,1395.8,1416.1,1258.3,1345.2
3/13/2023,6:41:31 PM,1394.8,1417.3,1257.3,1344.3
3/13/2023,6:43:31 PM,1393.2,1419.6,1256.2,1342.9
3/13/2023,6:45:31 PM,1391.7,1417.3,1255.3,1341.8
3/13/2023,6:47:31 PM,1390.5,1417.0,1254.3,1340.1
3/13/2023,6:49:31 PM,1389.0,1417.0,1253.2,1338.5
3/13/2023,6:51:31 PM,1387.7,1416.0,1252.1,1337.6
3/13/2023,6:53:31 PM,1386.3,1413.1,1251.0,1336.1
3/13/2023,6:55:31 PM,1384.7,1410.1,1249.7,1335.0
3/13/2023,6:57:31 PM,1383.7,1410.2,1248.5,1333.5
3/13/2023,6:59:31 PM,1382.2,1411.5,1247.2,1331.9
3/13/2023,7:01:31 PM,1380.9,1411.8,1246.4,1330.7
3/13/2023,7:03:31 PM,1379.6,1408.5,1245.5,1329.5
3/13/2023,7:05:31 PM,1377.9,1407.7,1244.2,1328.5
3/13/2023,7:07:31 PM,1376.5,1406.7,1243.1,1326.7
3/13/2023,7:09:31 PM,1375.3,1405.3,1241.9,1325.5
3/13/2023,7:11:31 PM,1373.7,1402.3,1240.7,1323.8
3/13/2023,7:13:31 PM,1372.2,1396.8,1239.4,1323.1
3/13/2023,7:15:31 PM,1370.8,1393.7,1238.3,1321.8
3/13/2023,7:17:31 PM,1369.0,1392.0,1237.1,1320.7
3/13/2023,7:19:31 PM,1368.2,1395.7,1236.1,1319.0
3/13/2023,7:21:31 PM,1367.2,1398.4,1235.4,1318.0
3/13/2023,7:23:31 PM,1365.4,1397.2,1234.3,1316.6
3/13/2023,7:25:31 PM,1364.2,1391.7,1233.0,1315.7
3/13/2023,7:27:31 PM,1362.7,1389.1,1232.1,1314.1
3/13/2023,7:29:31 PM,1361.5,1390.5,1230.7,1313.0
3/13/2023,7:31:31 PM,1360.2,1387.4,1230.0,1311.8
3/13/2023,7:33:31 PM,1358.7,1386.8,1228.9,1310.4
3/13/2023,7:35:31 PM,1357.3,1385.9,1227.7,1309.5
3/13/2023,7:37:31 PM,1355.9,1385.2,1226.8,1307.9
3/13/2023,7:39:31 PM,1354.7,1382.7,1225.4,1306.5
3/13/2023,7:41:31 PM,1353.6,1384.8,1224.5,1305.3
3/13/2023,7:43:31 PM,1352.4,1384.1,1223.6,1303.7
3/13/2023,7:45:31 PM,1350.9,1381.5,1222.5,1302.5
3/13/2023,7:47:31 PM,1349.6,1379.3,1221.3,1301.3
3/13/2023,7:49:31 PM,1348.2,1378.8,1220.1,1300.1
3/13/2023,7:51:31 PM,1346.7,1374.2,1219.0,1298.9
3/13/2023,7:53:31 PM,1345.2,1369.9,1217.8,1297.7
3/13/2023,7:55:31 PM,1344.0,1372.7,1216.4,1296.3
3/13/2023,7:57:31 PM,1342.6,1368.8,1215.3,1295.1
3/13/2023,7:59:31 PM,1341.2,1366.5,1214.4,1294.2
3/13/2023,8:01:31 PM,1339.9,1366.4,1213.2,1292.5
3/13/2023,8:03:31 PM,1338.6,1366.7,1212.0,1291.1
3/13/2023,8:05:31 PM,1337.1,1366.4,1210.9,1289.9
3/13/2023,8:07:31 PM,1335.7,1366.5,1209.7,1288.6
3/13/2023,8:09:31 PM,1334.5,1364.5,1208.6,1287.4
3/13/2023,8:11:31 PM,1333.0,1360.5,1207.5,1286.6
3/13/2023,8:13:31 PM,1331.8,1359.7,1206.5,1285.1
3/13/2023,8:15:31 PM,1330.7,1359.4,1205.5,1284.2
3/13/2023,8:17:31 PM,1329.3,1360.0,1204.6,1282.9
3/13/2023,8:19:31 PM,1327.9,1359.3,1203.9,1281.8
3/13/2023,8:21:31 PM,1326.8,1359.7,1202.5,1280.5
3/13/2023,8:23:31 PM,1325.4,1356.3,1201.4,1279.4
3/13/2023,8:25:31 PM,1324.3,1352.3,1200.5,1278.2
3/13/2023,8:27:31 PM,1323.1,1351.2,1199.5,1277.2
3/13/2023,8:29:31 PM,1321.6,1351.0,1198.6,1275.9
3/13/2023,8:31:31 PM,1320.4,1354.0,1197.7,1274.5
3/13/2023,8:33:31 PM,1319.0,1354.5,1196.5,1273.0
3/13/2023,8:35:31 PM,1317.6,1350.6,1195.4,1271.9
3/13/2023,8:37:31 PM,1316.3,1350.6,1194.0,1270.6
3/13/2023,8:39:31 PM,1315.1,1347.3,1192.9,1269.4
3/13/2023,8:41:31 PM,1313.9,1344.5,1192.2,1268.2
3/13/2023,8:43:31 PM,1312.5,1342.8,1191.0,1267.0
3/13/2023,8:45:31 PM,1311.1,1342.3,1189.7,1266.0
3/13/2023,8:47:31 PM,1309.9,1342.8,1188.8,1264.8
3/13/2023,8:49:31 PM,1308.5,1342.5,1187.7,1263.6
3/13/2023,8:51:31 PM,1307.6,1340.3,1186.6,1262.3
3/13/2023,8:53:31 PM,1306.2,1337.5,1185.7,1261.5
3/13/2023,8:55:31 PM,1304.8,1336.8,1184.7,1260.0
3/13/2023,8:57:31 PM,1303.5,1337.2,1183.6,1258.9
3/13/2023,8:59:31 PM,1302.3,1339.5,1182.4,1257.1
3/13/2023,9:01:31 PM,1301.1,1337.2,1181.5,1256.4
3/13/2023,9:03:31 PM,1299.5,1333.9,1180.5,1255.1
3/13/2023,9:05:31 PM,1298.4,1332.8,1179.4,1254.2
3/13/2023,9:07:31 PM,1297.2,1333.6,1178.5,1252.4
3/13/2023,9:09:31 PM,1296.1,1332.7,1177.5,1251.7
3/13/2023,9:11:31 PM,1294.8,1329.8,1176.5,1250.6
3/13/2023,9:13:31 PM,1293.6,1326.8,1175.5,1249.6
3/13/2023,9:15:31 PM,1292.2,1322.5,1174.4,1248.2
3/13/2023,9:17:31 PM,1291.0,1322.0,1173.4,1247.3
3/13/2023,9:19:31 PM,1289.9,1321.2,1172.3,1245.9
3/13/2023,9:21:31 PM,1288.5,1319.7,1171.4,1244.7
3/13/2023,9:23:31 PM,1287.1,1317.7,1170.5,1243.7
3/13/2023,9:25:31 PM,1286.2,1319.4,1169.1,1242.0
3/13/2023,9:27:31 PM,1284.8,1318.2,1168.2,1241.1
3/13/2023,9:29:31 PM,1283.9,1320.0,1167.3,1240.0
3/13/2023,9:31:31 PM,1282.4,1321.1,1166.1,1238.3
3/13/2023,9:33:31 PM,1280.9,1318.8,1165.0,1237.1
3/13/2023,9:35:31 PM,1279.9,1317.0,1164.0,1235.2
3/13/2023,9:37:31 PM,1278.6,1316.5,1162.8,1234.5
3/13/2023,9:39:31 PM,1277.1,1316.4,1161.9,1233.6
3/13/2023,9:41:31 PM,1276.0,1314.9,1160.7,1232.3
3/13/2023,9:43:31 PM,1274.8,1314.5,1159.7,1231.2
3/13/2023,9:45:31 PM,1273.4,1312.8,1159.0,1230.3
3/13/2023,9:47:31 PM,1272.2,1310.8,1157.8,1228.7
3/13/2023,9:49:31 PM,1271.2,1308.5,1156.9,1227.5
3/13/2023,9:51:31 PM,1269.8,1306.3,1156.0,1226.5
3/13/2023,9:53:31 PM,1268.6,1304.9,1155.0,1225.5
3/13/2023,9:55:31 PM,1267.2,1303.1,1153.9,1224.4
3/13/2023,9:57:31 PM,1266.0,1300.5,1153.0,1223.5
3/13/2023,9:59:31 PM,1264.9,1299.2,1152.0,1222.2
3/13/2023,10:01:31 PM,1263.7,1297.7,1150.9,1221.0
3/13/2023,10:03:31 PM,1262.4,1298.5,1150.2,1220.0
3/13/2023,10:05:31 PM,1261.2,1297.6,1149.0,1218.8
3/13/2023,10:07:31 PM,1260.2,1295.9,1148.1,1217.5
3/13/2023,10:09:31 PM,1259.0,1297.9,1146.9,1216.5
3/13/2023,10:11:31 PM,1258.0,1297.5,1146.5,1215.4
3/13/2023,10:13:31 PM,1256.8,1296.3,1145.5,1214.0
3/13/2023,10:15:31 PM,1255.6,1293.0,1144.6,1213.0
3/13/2023,10:17:31 PM,1254.2,1293.2,1143.4,1211.6
3/13/2023,10:19:31 PM,1253.3,1293.3,1142.5,1210.5
3/13/2023,10:21:31 PM,1252.0,1287.6,1141.5,1209.8
3/13/2023,10:23:31 PM,1251.0,1288.2,1140.6,1208.4
3/13/2023,10:25:31 PM,1249.6,1286.7,1139.5,1207.2
3/13/2023,10:27:31 PM,1248.4,1286.2,1138.5,1206.1
3/13/2023,10:29:31 PM,1247.4,1283.0,1137.6,1205.0
3/13/2023,10:31:31 PM,1246.5,1282.2,1136.5,1204.1
3/13/2023,10:33:31 PM,1245.3,1279.9,1135.5,1202.7
3/13/2023,10:35:31 PM,1243.8,1280.5,1134.5,1201.3
3/13/2023,10:37:31 PM,1243.1,1279.7,1133.5,1200.4
3/13/2023,10:39:31 PM,1241.7,1280.1,1132.6,1199.0
3/13/2023,10:41:31 PM,1240.2,1276.8,1131.6,1198.0
3/13/2023,10:43:31 PM,1239.0,1277.4,1130.7,1196.8
3/13/2023,10:45:31 PM,1238.1,1277.7,1129.5,1195.4
3/13/2023,10:47:31 PM,1236.7,1277.8,1128.3,1194.5
3/13/2023,10:49:31 PM,1235.5,1273.5,1127.2,1193.2
3/13/2023,10:51:31 PM,1234.6,1269.5,1126.3,1192.5
3/13/2023,10:53:31 PM,1233.1,1267.3,1125.6,1191.4
3/13/2023,10:55:31 PM,1232.2,1265.0,1124.4,1190.5
3/13/2023,10:57:31 PM,1230.9,1261.6,1123.7,1189.3
3/13/2023,10:59:31 PM,1230.0,1264.0,1122.8,1188.0
3/13/2023,11:01:31 PM,1228.6,1263.7,1121.6,1186.9
3/13/2023,11:03:31 PM,1227.5,1265.4,1120.9,1185.8
3/13/2023,11:05:31 PM,1226.1,1263.4,1119.7,1184.8
3/13/2023,11:07:31 PM,1225.0,1262.2,1118.9,1183.6
3/13/2023,11:09:31 PM,1223.9,1261.5,1118.0,1182.2
3/13/2023,11:11:31 PM,1222.9,1262.5,1116.9,1181.2
3/13/2023,11:13:31 PM,1221.7,1262.6,1115.7,1179.8
3/13/2023,11:15:31 PM,1221.0,1264.1,1115.3,1178.7
3/13/2023,11:17:31 PM,1219.5,1262.3,1114.6,1177.6
3/13/2023,11:19:31 PM,1218.5,1259.7,1113.6,1176.4
3/13/2023,11:21:31 PM,1217.4,1260.5,1112.3,1175.1
3/13/2023,11:23:31 PM,1216.4,1258.5,1111.7,1174.2
3/13/2023,11:25:31 PM,1214.9,1255.0,1110.8,1173.2
3/13/2023,11:27:31 PM,1213.7,1256.7,1109.6,1172.0
3/13/2023,11:29:31 PM,1212.7,1253.6,1108.9,1170.9
3/13/2023,11:31:31 PM,1211.8,1253.6,1108.0,1169.9
3/13/2023,11:33:31 PM,1210.7,1249.8,1107.1,1168.8
3/13/2023,11:35:31 PM,1209.5,1253.3,1106.4,1167.6
3/13/2023,11:37:31 PM,1208.1,1250.1,1105.2,1166.5
3/13/2023,11:39:31 PM,1207.4,1250.4,1104.3,1165.0
3/13/2023,11:41:31 PM,1206.1,1246.9,1103.3,1164.1
3/13/2023,11:43:31 PM,1204.2,1242.7,1102.4,1163.2
3/13/2023,11:45:31 PM,1203.4,1243.7,1101.2,1161.7
3/13/2023,11:47:31 PM,1202.0,1243.3,1100.2,1160.8
3/13/2023,11:49:31 PM,1201.3,1240.7,1099.3,1159.9
3/13/2023,11:51:31 PM,1200.4,1238.4,1098.4,1159.0
3/13/2023,11:53:31 PM,1198.9,1238.5,1097.5,1157.7
3/13/2023,11:55:31 PM,1197.5,1237.1,1096.3,1156.8
3/13/2023,11:57:31 PM,1196.3,1236.1,1095.5,1155.8
3/13/2023,11:59:31 PM,1195.3,1235.3,1094.5,1154.7
3/14/2023,12:01:31 AM,1194.1,1235.8,1093.6,1153.4
3/14/2023,12:03:31 AM,1193.1,1233.9,1092.7,1152.5
3/14/2023,12:05:31 AM,1191.7,1231.8,1091.5,1151.5
3/14/2023,12:07:31 AM,1190.3,1230.4,1090.8,1150.5
3/14/2023,12:09:31 AM,1189.2,1227.7,1089.9,1149.5
3/14/2023,12:11:31 AM,1188.2,1224.3,1088.9,1148.6
3/14/2023,12:13:31 AM,1187.1,1220.7,1087.9,1147.6
3/14/2023,12:15:31 AM,1185.9,1222.1,1087.0,1146.5
3/14/2023,12:17:31 AM,1184.7,1221.3,1086.1,1145.5
3/14/2023,12:19:31 AM,1183.5,1222.5,1084.9,1144.0
3/14/2023,12:21:31 AM,1182.5,1223.0,1084.1,1143.1
3/14/2023,12:23:31 AM,1181.2,1220.8,1083.1,1142.2
3/14/2023,12:25:31 AM,1180.1,1219.9,1082.5,1141.1
3/14/2023,12:27:31 AM,1179.1,1218.7,1081.4,1140.1
3/14/2023,12:29:31 AM,1177.9,1215.7,1080.5,1139.2
3/14/2023,12:31:31 AM,1176.6,1214.6,1079.5,1138.0
3/14/2023,12:33:31 AM,1175.7,1214.4,1078.5,1136.9
3/14/2023,12:35:31 AM,1174.3,1212.8,1077.6,1136.0
3/14/2023,12:37:31 AM,1173.5,1211.7,1076.7,1135.0
3/14/2023,12:39:31 AM,1172.3,1210.8,1076.0,1133.6
3/14/2023,12:41:31 AM,1171.1,1211.6,1075.1,1132.7
3/14/2023,12:43:31 AM,1170.2,1211.9,1074.0,1131.5
3/14/2023,12:45:31 AM,1169.0,1209.9,1073.2,1130.6
3/14/2023,12:47:31 AM,1167.8,1205.2,1072.3,1129.7
3/14/2023,12:49:31 AM,1166.6,1206.0,1071.3,1128.3
3/14/2023,12:51:31 AM,1165.8,1203.0,1070.1,1127.6
3/14/2023,12:53:31 AM,1164.1,1202.4,1069.5,1126.5
3/14/2023,12:55:31 AM,1163.4,1204.1,1068.6,1125.3
3/14/2023,12:57:31 AM,1162.1,1204.8,1067.4,1124.5
3/14/2023,12:59:31 AM,1160.9,1203.3,1066.5,1123.0
3/14/2023,1:01:31 AM,1159.9,1204.8,1065.6,1122.1
3/14/2023,1:03:31 AM,1159.2,1204.4,1064.9,1121.1
3/14/2023,1:05:31 AM,1158.0,1201.3,1064.0,1120.2
3/14/2023,1:07:31 AM,1156.8,1199.9,1063.0,1119.3
3/14/2023,1:09:31 AM,1156.0,1201.4,1062.4,1118.1
3/14/2023,1:11:31 AM,1154.8,1201.3,1061.7,1117.0
3/14/2023,1:13:31 AM,1153.4,1198.5,1060.7,1115.9
3/14/2023,1:15:31 AM,1152.4,1194.3,1059.5,1115.0
3/14/2023,1:17:31 AM,1151.1,1194.2,1058.6,1113.8
3/14/2023,1:19:31 AM,1150.2,1193.0,1057.7,1112.6
3/14/2023,1:21:31 AM,1148.9,1189.4,1056.7,1111.9
3/14/2023,1:23:31 AM,1148.0,1187.8,1055.9,1111.0
3/14/2023,1:25:31 AM,1146.6,1186.2,1055.0,1110.0
3/14/2023,1:27:31 AM,1145.4,1187.2,1054.0,1109.0
3/14/2023,1:29:31 AM,1144.3,1187.2,1053.2,1107.9
3/14/2023,1:31:31 AM,1143.4,1183.5,1052.4,1106.9
3/14/2023,1:33:31 AM,1142.1,1183.4,1051.5,1105.7
3/14/2023,1:35:31 AM,1141.2,1182.7,1050.6,1104.8
3/14/2023,1:37:31 AM,1140.0,1178.8,1049.6,1103.9
3/14/2023,1:39:31 AM,1138.8,1178.4,1048.7,1103.2
3/14/2023,1:41:31 AM,1137.9,1177.5,1048.0,1102.0
3/14/2023,1:43:31 AM,1136.4,1177.0,1047.0,1101.2
3/14/2023,1:45:31 AM,1135.7,1175.0,1046.2,1100.0
3/14/2023,1:47:31 AM,1134.5,1174.1,1045.3,1098.8
3/14/2023,1:49:31 AM,1133.3,1174.5,1044.4,1097.5
3/14/2023,1:51:31 AM,1132.4,1171.6,1043.6,1096.8
3/14/2023,1:53:31 AM,1131.5,1171.7,1042.7,1095.7
3/14/2023,1:55:31 AM,1130.5,1168.9,1041.8,1094.9
3/14/2023,1:57:31 AM,1129.0,1169.4,1041.0,1093.9
3/14/2023,1:59:31 AM,1128.0,1167.9,1040.0,1093.0
3/14/2023,2:01:31 AM,1127.1,1166.2,1039.2,1091.9
3/14/2023,2:03:31 AM,1126.1,1165.7,1038.3,1090.6
3/14/2023,2:05:31 AM,1124.9,1163.7,1037.4,1089.7
3/14/2023,2:07:31 AM,1124.0,1161.5,1036.5,1089.0
3/14/2023,2:09:31 AM,1122.8,1159.4,1035.8,1088.1
3/14/2023,2:11:31 AM,1121.8,1158.7,1034.9,1087.0
3/14/2023,2:13:31 AM,1120.6,1160.5,1034.0,1086.0
3/14/2023,2:15:31 AM,1119.1,1160.0,1032.9,1085.0
3/14/2023,2:17:31 AM,1117.6,1160.5,1032.2,1084.0
3/14/2023,2:19:31 AM,1116.9,1162.6,1031.0,1082.5
3/14/2023,2:21:31 AM,1116.0,1161.0,1030.1,1081.6
3/14/2023,2:23:31 AM,1114.7,1161.5,1029.2,1080.4
3/14/2023,2:25:31 AM,1114.1,1160.3,1028.3,1079.7
3/14/2023,2:27:31 AM,1113.1,1160.0,1027.9,1078.5
3/14/2023,2:29:31 AM,1112.1,1161.0,1026.9,1077.4
3/14/2023,2:31:31 AM,1111.4,1161.7,1026.0,1076.4
3/14/2023,2:33:31 AM,1110.4,1161.4,1025.3,1075.2
3/14/2023,2:35:31 AM,1109.1,1159.4,1024.4,1074.0
3/14/2023,2:37:31 AM,1108.4,1158.1,1023.5,1073.1
3/14/2023,2:39:31 AM,1106.7,1156.9,1022.4,1071.7
3/14/2023,2:41:31 AM,1106.4,1150.7,1021.6,1071.0
3/14/2023,2:43:31 AM,1105.9,1155.5,1021.0,1069.5
3/14/2023,2:45:31 AM,1104.9,1153.2,1020.4,1068.4
3/14/2023,2:47:31 AM,1103.9,1152.8,1019.5,1067.4
3/14/2023,2:49:31 AM,1102.0,1149.5,1018.5,1066.6
3/14/2023,2:51:31 AM,1101.4,1148.3,1017.4,1065.2
3/14/2023,2:53:31 AM,1100.2,1146.7,1016.5,1064.3
3/14/2023,2:55:31 AM,1099.3,1144.7,1015.7,1063.5
3/14/2023,2:57:31 AM,1098.6,1143.9,1014.6,1062.6
3/14/2023,2:59:31 AM,1096.8,1142.5,1013.7,1061.9
3/14/2023,3:01:31 AM,1096.0,1141.6,1012.9,1061.0
3/14/2023,3:03:31 AM,1095.0,1141.1,1011.8,1059.9
3/14/2023,3:05:31 AM,1094.5,1139.6,1011.2,1059.1
3/14/2023,3:07:31 AM,1093.0,1139.4,1010.3,1057.7
3/14/2023,3:09:31 AM,1092.0,1137.5,1009.4,1057.0
3/14/2023,3:11:31 AM,1090.8,1135.5,1008.3,1056.2
3/14/2023,3:13:31 AM,1089.8,1131.3,1007.5,1055.3
3/14/2023,3:15:31 AM,1089.0,1129.0,1006.6,1054.3
3/14/2023,3:17:31 AM,1087.5,1129.3,1005.8,1053.4
3/14/2023,3:19:31 AM,1086.4,1131.5,1004.8,1052.5
3/14/2023,3:21:31 AM,1085.9,1133.0,1004.0,1051.1
3/14/2023,3:23:31 AM,1084.5,1130.2,1003.2,1050.4
3/14/2023,3:25:31 AM,1083.5,1127.9,1002.3,1049.7
3/14/2023,3:27:31 AM,1082.9,1126.1,1001.5,1048.5
3/14/2023,3:29:31 AM,1081.9,1126.3,1000.6,1047.8
3/14/2023,3:31:31 AM,1081.0,1125.3,1000.0,1046.8
3/14/2023,3:33:31 AM,1079.4,1125.1,999.1,1045.9
3/14/2023,3:35:31 AM,1078.4,1124.4,998.1,1044.7
3/14/2023,3:37:31 AM,1077.5,1121.2,997.2,1043.7
3/14/2023,3:39:31 AM,1076.5,1121.6,996.3,1042.8
3/14/2023,3:41:31 AM,1075.8,1122.3,995.5,1041.4
3/14/2023,3:43:31 AM,1074.8,1121.0,994.6,1040.7
3/14/2023,3:45:31 AM,1073.9,1121.2,994.2,1039.8
3/14/2023,3:47:31 AM,1072.7,1120.6,993.1,1038.6
3/14/2023,3:49:31 AM,1071.2,1118.9,992.3,1037.9
3/14/2023,3:51:31 AM,1070.5,1116.4,991.5,1037.0
3/14/2023,3:53:31 AM,1069.5,1114.0,990.4,1036.1
3/14/2023,3:55:31 AM,1068.3,1110.4,989.6,1035.4
3/14/2023,3:57:31 AM,1067.4,1110.1,988.7,1034.2
3/14/2023,3:59:31 AM,1066.7,1109.4,988.1,1033.2
3/14/2023,4:01:31 AM,1065.3,1108.6,987.3,1032.3
3/14/2023,4:03:31 AM,1064.6,1111.0,986.4,1031.4
3/14/2023,4:05:31 AM,1063.4,1110.2,985.5,1030.2
3/14/2023,4:07:31 AM,1062.4,1105.7,984.6,1029.5
3/14/2023,4:09:31 AM,1061.5,1105.0,983.8,1028.6
3/14/2023,4:11:31 AM,1060.8,1104.4,983.0,1027.4
3/14/2023,4:13:31 AM,1059.8,1103.0,982.4,1026.7
3/14/2023,4:15:31 AM,1058.6,1105.4,981.3,1025.8
3/14/2023,4:17:31 AM,1057.2,1103.5,980.6,1024.6
3/14/2023,4:19:31 AM,1056.2,1103.7,979.6,1023.7
3/14/2023,4:21:31 AM,1055.5,1101.6,978.9,1022.8
3/14/2023,4:23:31 AM,1054.2,1099.7,978.1,1021.9
3/14/2023,4:25:31 AM,1053.3,1100.7,977.2,1021.1
3/14/2023,4:27:31 AM,1052.5,1099.8,976.3,1020.0
3/14/2023,4:29:31 AM,1051.5,1099.5,975.6,1018.9
3/14/2023,4:31:31 AM,1050.7,1096.1,974.8,1018.0
3/14/2023,4:33:31 AM,1049.8,1096.0,974.2,1017.1
3/14/2023,4:35:31 AM,1048.4,1096.8,973.1,1016.3
3/14/2023,4:37:31 AM,1047.7,1094.7,972.2,1015.4
3/14/2023,4:39:31 AM,1046.9,1094.8,971.6,1014.2
3/14/2023,4:41:31 AM,1046.0,1093.0,970.7,1013.4
3/14/2023,4:43:31 AM,1045.0,1093.9,969.9,1012.3
3/14/2023,4:45:31 AM,1043.8,1094.7,969.0,1011.4
3/14/2023,4:47:31 AM,1043.8,1094.7,968.2,1010.3
3/14/2023,4:49:31 AM,1042.7,1095.6,967.5,1008.4
3/14/2023,4:51:31 AM,1040.8,1092.3,966.6,1008.2
3/14/2023,4:53:31 AM,1040.0,1090.8,965.7,1007.0
3/14/2023,4:55:31 AM,1040.2,1089.3,964.8,1006.2
3/14/2023,4:57:31 AM,1039.0,1089.6,964.1,1005.3
3/14/2023,4:59:31 AM,1037.8,1088.9,963.2,1004.2
3/14/2023,5:01:31 AM,1036.8,1087.1,962.4,1003.4
3/14/2023,5:03:31 AM,1035.8,1084.2,961.7,1002.7
3/14/2023,5:05:31 AM,1034.8,1083.5,960.9,1001.9
3/14/2023,5:07:31 AM,1033.8,1081.9,960.0,1001.1
3/14/2023,5:09:31 AM,1033.3,1080.1,959.2,1000.2
3/14/2023,5:11:31 AM,1031.4,1079.1,958.6,999.3
3/14/2023,5:13:31 AM,1031.1,1076.2,957.7,998.4
3/14/2023,5:15:31 AM,1030.3,1077.7,956.8,997.4
3/14/2023,5:17:31 AM,1029.9,1079.1,955.8,996.0
3/14/2023,5:19:31 AM,1028.6,1074.8,955.2,995.2
3/14/2023,5:21:31 AM,1027.1,1075.8,954.4,994.5
3/14/2023,5:23:31 AM,1026.1,1075.1,953.4,993.4
3/14/2023,5:25:31 AM,1025.1,1074.4,952.5,992.8
3/14/2023,5:27:31 AM,1025.5,1075.2,951.9,991.3
3/14/2023,5:29:31 AM,1024.0,1070.5,951.0,990.5
3/14/2023,5:31:31 AM,1022.9,1068.9,950.2,989.8
3/14/2023,5:33:31 AM,1021.6,1068.2,949.5,989.0
3/14/2023,5:35:31 AM,1020.5,1066.3,948.6,988.1
3/14/2023,5:37:31 AM,1020.0,1064.5,948.0,987.4
3/14/2023,5:39:31 AM,1019.3,1065.0,947.2,986.5
3/14/2023,5:41:31 AM,1018.5,1064.4,946.3,985.5
3/14/2023,5:43:31 AM,1017.5,1064.2,945.5,984.6
3/14/2023,5:45:31 AM,1016.3,1063.0,944.6,983.6
3/14/2023,5:47:31 AM,1016.4,1063.8,944.0,982.7
3/14/2023,5:49:31 AM,1014.8,1059.3,943.4,981.6
3/14/2023,5:51:31 AM,1013.0,1057.1,942.6,980.8
3/14/2023,5:53:31 AM,1012.7,1055.7,941.7,979.9
3/14/2023,5:55:31 AM,1011.5,1053.9,940.9,979.1
3/14/2023,5:57:31 AM,1010.6,1053.4,940.0,978.4
3/14/2023,5:59:31 AM,1009.8,1052.4,939.1,977.4
3/14/2023,6:01:31 AM,1009.1,1052.0,938.4,976.5
3/14/2023,6:03:31 AM,1008.2,1052.9,937.7,975.7
3/14/2023,6:05:31 AM,1007.5,1054.8,937.0,974.8
3/14/2023,6:07:31 AM,1006.4,1056.3,936.1,973.5
3/14/2023,6:09:31 AM,1005.8,1055.5,935.2,972.4
3/14/2023,6:11:31 AM,1005.3,1056.5,934.5,971.4
3/14/2023,6:13:31 AM,1003.5,1054.0,933.7,970.5
3/14/2023,6:15:31 AM,1003.3,1053.0,932.7,969.9
